price,log_price,bedrooms,rating,amenities_count,predicted,residual,price_flag
155.00000000000003,5.043425116919247,1.0,4.85,24,4.747200666551324,0.296224450367923,normal
184.99999999999991,5.220355825078324,1.0,4.85,15,4.6295471035845175,0.5908087214938069,normal
69.00000000000001,4.23410650459726,1.0,5.0,30,4.842297974730338,-0.608191470133078,normal
248.99999999999972,5.5174528964647065,2.0,4.7,37,5.268623641358763,0.24882925510594323,normal
94.0,4.543294782270004,1.0,4.5,23,4.695250982863455,-0.15195620059345138,normal
68.00000000000001,4.219507705176107,1.0,4.7,14,4.599812885942619,-0.3803051807665119,normal
195.0,5.272999558563747,3.0,4.7,22,5.440674908692839,-0.16767535012909196,normal
154.00000000000006,5.0369526024136295,0.0,4.95,16,4.285586915769506,0.7513656866441236,overpriced
46.99999999999995,3.8501476017100575,1.0,4.8,21,4.702428945717563,-0.8522813440075057,underpriced
128.99999999999997,4.859812404361672,0.0,4.95,15,4.272514297662084,0.5872981066995884,normal
44.000000000000014,3.7841896339182615,1.0,4.65,22,4.698839964290509,-0.9146503303722477,underpriced
300.0000000000002,5.703782474656202,2.0,4.2,11,4.873196905450847,0.830585569205355,overpriced
110.00000000000004,4.700480365792417,1.0,5.0,24,4.7638622660858,-0.06338190029338353,normal
150.00000000000009,5.010635294096256,1.0,5.0,17,4.67235393933384,0.33828135476241616,normal
181.99999999999997,5.204006687076795,2.0,4.9,25,5.133967690115657,0.07003899696113791,normal
195.0,5.272999558563747,0.0,5.0,22,4.369576490925536,0.9034230676382107,overpriced
46.99999999999995,3.8501476017100575,1.0,4.65,17,4.633476873753395,-0.7833292720433374,underpriced
249.9999999999999,5.521460917862246,3.0,5.0,22,5.473998107761792,0.04746281010045372,normal
74.99999999999997,4.31748811353631,1.0,4.2,6,4.439693275968313,-0.12220516243200308,normal
79.99999999999997,4.382026634673881,1.0,4.9,22,4.72660929684797,-0.34458266217408884,normal
375.00000000000057,5.926926025970412,3.0,4.8,24,5.47792787793067,0.4489981480397427,normal
199.99999999999991,5.298317366548036,1.0,4.9,24,4.7527545330628165,0.5455628334852198,normal
56.99999999999996,4.043051267834549,1.0,4.95,16,4.653727454714925,-0.6106761868803758,normal
64.99999999999999,4.174387269895637,1.0,4.8,12,4.584775382750758,-0.410388112855121,normal
249.9999999999999,5.521460917862246,2.0,4.6,17,4.9960635461873215,0.5253973716749245,normal
119.00000000000011,4.7791234931115305,3.0,5.0,47,5.800813560447364,-1.0216900673358333,underpriced
554.9999999999994,6.3189681137464335,3.0,5.0,29,5.565506434513752,0.7534616792326814,overpriced
51.0,3.9318256327243257,1.0,3.0,10,4.358690952122192,-0.4268653193978662,normal
300.0000000000002,5.703782474656202,2.0,4.8,16,5.005206394125867,0.6985760805303345,normal
499.99999999999983,6.214608098422191,2.0,5.0,13,4.988204005849568,1.2264040925726238,overpriced
300.0000000000002,5.703782474656202,3.0,4.8,22,5.451782641715823,0.25199983294037853,normal
150.00000000000009,5.010635294096256,0.0,5.0,15,4.278068164173576,0.7325671299226801,overpriced
175.00000000000009,5.1647859739235145,3.0,4.5,29,5.5099677693988305,-0.345181795475316,normal
138.00000000000006,4.927253685157205,1.0,4.8,17,4.650138473287871,0.27711521186933386,normal
189.0000000000002,5.2417470150596435,1.0,4.85,18,4.668764957906786,0.5729820571528572,normal
31.0,3.4339872044851463,1.0,4.35,24,4.691662001436402,-1.2576747969512558,underpriced
121.00000000000004,4.795790545596741,1.0,4.9,24,4.7527545330628165,0.04303601253392486,normal
50.00000000000004,3.912023005428147,1.0,4.95,8,4.549146509855542,-0.6371235044273953,normal
146.99999999999997,4.990432586778736,1.0,5.0,16,4.659281321226418,0.3311512655523181,normal
119.99999999999996,4.787491742782046,1.0,5.0,26,4.7900075023006465,-0.0025157595186007242,normal
99.0,4.59511985013459,1.0,4.8,24,4.741646800039831,-0.1465269499052413,normal
198.99999999999997,5.293304824724492,1.0,5.0,16,4.659281321226418,0.6340235034980743,normal
96.0,4.564348191467836,1.0,4.8,16,4.637065855180449,-0.07271766371261279,normal
68.00000000000001,4.219507705176107,1.0,5.0,21,4.724644411763532,-0.5051367065874253,normal
45.000000000000014,3.80666248977032,1.0,5.0,19,4.698499175548687,-0.8918366857783666,underpriced
324.99999999999994,5.783825182329737,2.0,4.45,9,4.874821001793462,0.9090041805362752,overpriced
649.9999999999993,6.476972362889682,3.0,4.8,20,5.425637405500978,1.051334957388704,overpriced
113.00000000000004,4.727387818712341,1.0,5.0,8,4.554700376367035,0.17268744234530597,normal
94.0,4.543294782270004,1.0,5.0,21,4.724644411763532,-0.1813496294935284,normal
85.00000000000001,4.442651256490317,1.0,4.35,4,4.430209639287945,0.012441617202371802,normal
154.00000000000006,5.0369526024136295,0.0,4.7,13,4.218599728889777,0.8183528735238523,overpriced
199.99999999999991,5.298317366548036,2.0,4.5,13,4.932665340734646,0.3656520258133904,normal
150.00000000000009,5.010635294096256,1.0,4.8,20,4.68935632761014,0.3212789664861164,normal
99.0,4.59511985013459,1.0,4.75,21,4.6968750792060705,-0.10175522907148071,normal
88.99999999999999,4.48863636973214,1.0,4.85,13,4.603401867369672,-0.1147654976375323,normal
150.00000000000009,5.010635294096256,1.0,4.65,14,4.594259019431127,0.4163762746651294,normal
279.9999999999999,5.634789603169249,3.0,4.75,24,5.472374011419177,0.16241559175007225,normal
128.99999999999997,4.859812404361672,2.0,4.8,32,5.2143682838446335,-0.3545558794829615,normal
32.0,3.4657359027997265,1.0,4.0,13,4.508986136674304,-1.0432502338745775,underpriced
109.00000000000009,4.691347882229144,1.0,5.0,12,4.606990848796727,0.08435703343241752,normal
104.99999999999996,4.653960350157523,1.0,4.95,15,4.640654836607502,0.013305513550021075,normal
99.0,4.59511985013459,1.0,4.85,13,4.603401867369672,-0.00828201723508215,normal
64.99999999999999,4.174387269895637,1.0,4.65,10,4.541968547001435,-0.36758127710579824,normal
45.000000000000014,3.80666248977032,1.0,4.8,18,4.663211091395294,-0.8565486016249744,underpriced
62.99999999999999,4.143134726391533,1.0,4.2,10,4.491983748398005,-0.3488490220064726,normal
41.00000000000004,3.713572066704309,1.0,5.0,13,4.620063466904149,-0.9064914001998403,underpriced
498.9999999999996,6.212606095751518,2.0,4.15,13,4.893788275154201,1.3188178205973173,overpriced
199.99999999999991,5.298317366548036,2.0,4.5,13,4.932665340734646,0.3656520258133904,normal
70.00000000000003,4.248495242049359,1.0,4.5,8,4.499161711252112,-0.25066646920275293,normal
150.00000000000009,5.010635294096256,1.0,5.0,14,4.633136085011572,0.37749920908468404,normal
36.0,3.58351893845611,1.0,5.0,12,4.606990848796727,-1.023471910340617,underpriced
320.0000000000002,5.768320995793773,3.0,4.65,12,5.304394861107118,0.46392613468665456,normal
151.0,5.017279836814924,1.0,4.8,14,4.610920618965603,0.40635921784932094,normal
125.00000000000004,4.8283137373023015,0.0,4.65,14,4.226118480485708,0.6021952568165938,normal
119.99999999999996,4.787491742782046,0.0,5.0,18,4.317286018495844,0.47020572428620167,normal
59.99999999999993,4.0943445622220995,1.0,5.0,11,4.593918230689304,-0.4995736684672041,normal
64.99999999999999,4.174387269895637,1.0,4.85,17,4.655692339799363,-0.48130506990372623,normal
199.99999999999991,5.298317366548036,2.0,4.75,12,4.9473620551846835,0.3509553113633528,normal
349.9999999999999,5.857933154483459,4.0,4.95,25,5.875802634517987,-0.017869480034527818,normal
209.99999999999991,5.3471075307174685,0.0,4.8,25,4.386578879201836,0.9605286515156326,overpriced
199.99999999999991,5.298317366548036,2.0,3.0,13,4.766049345389879,0.5322680211581572,normal
199.99999999999991,5.298317366548036,1.0,4.55,24,4.713877467482371,0.5844398990656652,normal
85.99999999999982,4.454347296253506,1.0,5.0,15,4.646208703118995,-0.19186140686548914,normal
59.99999999999993,4.0943445622220995,1.0,5.0,12,4.606990848796727,-0.5126462865746273,normal
45.000000000000014,3.80666248977032,1.0,5.0,22,4.7377170298709546,-0.9310545401006345,underpriced
164.9999999999998,5.105945473900579,2.0,4.7,24,5.098679605962266,0.007265867938313519,normal
100.00000000000004,4.605170185988092,0.0,4.75,9,4.171863122971577,0.4333070630165148,normal
159.00000000000014,5.068904202220232,1.0,4.8,25,4.754719418147254,0.3141847840729781,normal
69.00000000000001,4.23410650459726,0.0,4.85,17,4.287551800853945,-0.05344529625668493,normal
230.00000000000023,5.4380793089231965,1.0,4.8,22,4.7155015638249855,0.7225777450982109,overpriced
109.00000000000009,4.691347882229144,1.0,5.0,17,4.67235393933384,0.018993942895304095,normal
169.0,5.1298987149230735,1.0,5.0,22,4.7377170298709546,0.3921816850521189,normal
98.00000000000004,4.584967478670572,1.0,4.75,12,4.579221516239265,0.0057459624313072055,normal
95.0,4.553876891600541,1.0,4.0,8,4.443623046137191,0.11025384546335015,normal
88.00000000000003,4.477336814478207,1.0,5.0,12,4.606990848796727,-0.12965403431851996,normal
125.00000000000004,4.8283137373023015,1.0,5.0,16,4.659281321226418,0.1690324160758836,normal
125.00000000000004,4.8283137373023015,0.0,4.7,7,4.14016402024524,0.6881497170570618,normal
70.00000000000003,4.248495242049359,1.0,4.35,16,4.587081056577019,-0.3385858145276597,normal
268.9999999999995,5.594711379601837,1.0,5.0,31,4.85537059283776,0.7393407867640773,overpriced
144.00000000000014,4.969813299576002,1.0,5.0,24,4.7638622660858,0.2059510334902015,normal
159.00000000000014,5.068904202220232,2.0,4.4,13,4.9215576077116605,0.1473465945085719,normal
34.99999999999998,3.555348061489413,1.0,4.75,22,4.709947697313493,-1.1545996358240798,underpriced
264.99999999999994,5.579729825986222,2.0,4.85,16,5.010760260637359,0.5689695653488629,normal
100.00000000000004,4.605170185988092,1.0,4.65,14,4.594259019431127,0.01091116655696478,normal
220.00000000000048,5.393627546352364,2.0,4.45,24,5.070910273404805,0.3227172729475587,normal
98.00000000000004,4.584967478670572,1.0,5.0,14,4.633136085011572,-0.048168606341000064,normal
74.99999999999997,4.31748811353631,1.0,5.0,11,4.593918230689304,-0.2764301171529935,normal
79.99999999999997,4.382026634673881,1.0,4.8,14,4.610920618965603,-0.22889398429172214,normal
79.0,4.3694478524670215,2.0,4.7,19,5.033316515425152,-0.6638686629581301,normal
96.0,4.564348191467836,1.0,4.7,30,4.808974775661384,-0.244626584193548,normal
252.9999999999998,5.5333894887275195,1.0,4.9,25,4.765827151170239,0.7675623375572806,overpriced
749.9999999999999,6.620073206530356,3.0,4.9,27,5.528253465275922,1.091819741254434,overpriced
104.99999999999996,4.653960350157523,1.0,4.65,12,4.5681137832162815,0.0858465669412416,normal
95.0,4.553876891600541,1.0,5.0,12,4.606990848796727,-0.05311395719618606,normal
45.000000000000014,3.80666248977032,1.0,4.0,9,4.456695664244613,-0.6500331744742929,normal
450.00000000000006,6.1092475827643655,2.0,5.0,27,5.171220659353488,0.9380269234108773,overpriced
389.0000000000005,5.963579343618448,3.0,5.0,28,5.55243381640633,0.41114552721211783,normal
224.9999999999998,5.416100402204419,0.0,4.45,15,4.216975632547162,1.1991247696572573,overpriced
74.99999999999997,4.31748811353631,1.0,4.5,17,4.616815274218918,-0.29932716068260756,normal
220.00000000000048,5.393627546352364,2.0,4.8,18,5.031351630340714,0.36227591601165,normal
299.0000000000004,5.700443573390688,2.0,4.25,21,5.009476953036567,0.6909666203541205,normal
59.99999999999993,4.0943445622220995,1.0,5.0,9,4.567772994474458,-0.47342843225235853,normal
39.99999999999998,3.688879454113936,1.0,4.15,11,4.499502499993936,-0.8106230458799999,underpriced
59.000000000000014,4.07753744390572,1.0,4.0,14,4.522058754781727,-0.44452131087600755,normal
895.0,6.796823718274855,5.0,4.65,24,6.19754735628703,0.5992763619878252,normal
175.00000000000009,5.1647859739235145,2.0,4.75,19,5.038870381936643,0.12591559198687108,normal
169.9999999999999,5.135798437050261,1.0,4.9,13,4.608955733881165,0.5268427031690965,normal
149.0,5.003946305945459,0.0,4.9,24,4.384613994117397,0.619332311828062,normal
62.99999999999999,4.143134726391533,1.0,4.85,28,4.799491138981015,-0.6563564125894823,normal
74.99999999999997,4.31748811353631,2.0,4.85,24,5.115341205496742,-0.7978530919604321,underpriced
184.99999999999991,5.220355825078324,2.0,5.0,29,5.197365895568334,0.02298992950999068,normal
119.99999999999996,4.787491742782046,1.0,5.0,13,4.620063466904149,0.16742827587789666,normal
41.999999999999986,3.737669618283368,1.0,3.85,15,4.518469773354674,-0.7808001550713062,underpriced
70.00000000000003,4.248495242049359,1.0,4.4,14,4.566489686873665,-0.31799444482430594,normal
95.0,4.553876891600541,1.0,4.4,14,4.566489686873665,-0.012612795273124533,normal
179.99999999999986,5.1929568508902095,1.0,5.0,22,4.7377170298709546,0.455239821019255,normal
144.99999999999997,4.976733742420574,1.0,5.0,17,4.67235393933384,0.30437980308673396,normal
32.0,3.4657359027997265,1.0,4.55,14,4.5831512864081425,-1.117415383608416,underpriced
195.0,5.272999558563747,2.0,4.9,22,5.094749835793389,0.17824972277035744,normal
99.0,4.59511985013459,1.0,4.75,14,4.605366752454111,-0.010246902319520856,normal
78.0,4.356708826689592,0.0,5.0,13,4.251922927958731,0.10478589873086097,normal
70.00000000000003,4.248495242049359,1.0,4.5,13,4.564524801789227,-0.31602955973986724,normal
144.99999999999997,4.976733742420574,1.0,4.65,12,4.5681137832162815,0.4086199592042927,normal
224.9999999999998,5.416100402204419,1.0,4.75,22,4.709947697313493,0.7061527048909264,normal
104.99999999999996,4.653960350157523,1.0,4.5,15,4.590670038004072,0.06329031215345093,normal
69.00000000000001,4.23410650459726,1.0,4.8,34,4.87237298111406,-0.6382664765168,normal
139.99999999999994,4.941642422609304,0.0,5.0,22,4.369576490925536,0.5720659316837677,normal
79.99999999999997,4.382026634673881,1.0,4.8,21,4.702428945717563,-0.320402311043682,normal
113.00000000000004,4.727387818712341,0.0,5.0,12,4.2388503098513075,0.4885375088610333,normal
198.99999999999997,5.293304824724492,1.0,4.95,45,5.032833379830188,0.2604714448943044,normal
135.00000000000003,4.90527477843843,2.0,4.85,26,5.141486441711588,-0.23621166327315812,normal
59.000000000000014,4.07753744390572,1.0,4.65,16,4.620404255645973,-0.5428668117402529,normal
85.00000000000001,4.442651256490317,1.0,5.0,12,4.606990848796727,-0.16433959230641015,normal
125.00000000000004,4.8283137373023015,1.0,4.0,28,4.705075408285647,0.12323832901665455,normal
199.99999999999991,5.298317366548036,1.0,4.85,12,4.590329249262249,0.7079881172857876,normal
50.00000000000004,3.912023005428147,1.0,5.0,18,4.6854265574412635,-0.7734035520131166,underpriced
53.00000000000001,3.970291913552122,1.0,4.8,23,4.728574181932409,-0.7582822683802868,underpriced
139.99999999999994,4.941642422609304,1.0,5.0,29,4.829225356622914,0.11241706598638945,normal
95.0,4.553876891600541,1.0,4.6,18,4.640995625349325,-0.08711873374878465,normal
25.000000000000007,3.218875824868201,1.0,5.0,15,4.646208703118995,-1.4273328782507937,underpriced
85.00000000000001,4.442651256490317,1.0,4.1,22,4.637747432664095,-0.19509617617377817,normal
119.99999999999996,4.787491742782046,1.0,3.0,8,4.332545715907346,0.4549460268746994,normal
110.00000000000004,4.700480365792417,1.0,4.5,16,4.603742656111495,0.09673770968092121,normal
104.99999999999996,4.653960350157523,1.0,5.0,19,4.698499175548687,-0.044538825391163606,normal
144.99999999999997,4.976733742420574,2.0,4.5,10,4.893447486412377,0.08328625600819706,normal
125.00000000000004,4.8283137373023015,1.0,4.65,19,4.659622109968241,0.16869162733406018,normal
125.00000000000004,4.8283137373023015,1.0,5.0,17,4.67235393933384,0.15595979796846127,normal
119.99999999999996,4.787491742782046,1.0,4.6,17,4.627923007241902,0.1595687355401436,normal
234.00000000000009,5.455321115357702,1.0,4.75,24,4.736092933528338,0.7192281818293633,normal
99.0,4.59511985013459,1.0,5.0,9,4.567772994474458,0.02734685566013173,normal
54.00000000000001,3.9889840465642745,1.0,4.65,13,4.581186401323704,-0.5922023547594293,normal
103.0000000000001,4.634728988229637,1.0,4.85,21,4.707982812229055,-0.07325382399941827,normal
144.99999999999997,4.976733742420574,2.0,4.4,16,4.960775462033929,0.01595828038664493,normal
99.0,4.59511985013459,1.0,5.0,20,4.711571793656109,-0.11645194352151922,normal
649.9999999999993,6.476972362889682,3.0,4.4,24,5.433496945838732,1.0434754170509501,overpriced
275.00000000000057,5.6167710976665735,1.0,5.0,28,4.816152738515492,0.8006183591510814,overpriced
135.00000000000003,4.90527477843843,1.0,4.95,33,4.875961962541114,0.029312815897315936,normal
209.99999999999991,5.3471075307174685,2.0,4.7,25,5.111752224069688,0.23535530664778026,normal
329.0000000000003,5.796057750765373,2.0,4.9,27,5.160112926330504,0.6359448244348691,normal
115.0,4.74493212836325,1.0,5.0,20,4.711571793656109,0.03336033470714117,normal
214.99999999999991,5.3706380281276624,2.0,4.95,20,5.074158466090036,0.2964795620376268,normal
799.0,6.683360945766275,2.0,5.0,25,5.145075423138643,1.538285522627632,overpriced
87.0,4.465908118654584,1.0,4.8,24,4.741646800039831,-0.2757386813852474,normal
649.9999999999993,6.476972362889682,2.0,5.0,15,5.014349242064414,1.4626231208252678,overpriced
64.99999999999999,4.174387269895637,1.0,5.0,16,4.659281321226418,-0.4848940513307811,normal
125.00000000000004,4.8283137373023015,0.0,5.0,8,4.186559837421616,0.6417538998806851,normal
69.00000000000001,4.23410650459726,1.0,4.5,17,4.616815274218918,-0.382708769621658,normal
160.00000000000009,5.0751738152338275,0.0,4.75,23,4.354879776475497,0.7202940387583308,overpriced
95.0,4.553876891600541,1.0,4.95,19,4.692945309037194,-0.1390684174366532,normal
119.99999999999996,4.787491742782046,2.0,4.0,10,4.837908821297455,-0.050417078515408775,normal
119.99999999999996,4.787491742782046,1.0,4.65,11,4.555041165108858,0.23245057767318755,normal
50.00000000000004,3.912023005428147,1.0,4.9,24,4.7527545330628165,-0.8407315276346696,underpriced
279.9999999999999,5.634789603169249,2.0,4.75,28,5.156523944903449,0.4782656582658005,normal
118.00000000000004,4.770684624465665,1.0,4.55,20,4.661586995052679,0.10909762941298595,normal
150.00000000000009,5.010635294096256,0.0,5.0,23,4.3826491090329585,0.627986185063298,normal
64.99999999999999,4.174387269895637,1.0,4.15,21,4.630228681068164,-0.4558414111725275,normal
249.9999999999999,5.521460917862246,2.0,4.8,22,5.083642102770405,0.4378188150918412,normal
137.00000000000003,4.919980925828125,2.0,4.75,22,5.078088236258912,-0.15810731043078707,normal
104.99999999999996,4.653960350157523,1.0,4.85,19,4.681837576014209,-0.027877225856685506,normal
150.00000000000009,5.010635294096256,3.0,4.9,26,5.5151808471685,-0.5045455530722434,normal
720.0000000000001,6.579251212010101,5.0,4.65,16,6.092966411427648,0.48628480058245316,normal
164.9999999999998,5.105945473900579,3.0,4.45,24,5.439050812350224,-0.33310533844964496,normal
110.00000000000004,4.700480365792417,2.0,4.6,19,5.022208782402167,-0.3217284166097505,normal
95.0,4.553876891600541,1.0,4.7,22,4.704393830802001,-0.15051693920146025,normal
59.99999999999993,4.0943445622220995,1.0,4.8,27,4.7808646543621,-0.6865200921400003,normal
179.99999999999986,5.1929568508902095,1.0,5.0,16,4.659281321226418,0.5336755296637916,normal
54.00000000000001,3.9889840465642745,1.0,4.75,19,4.670729842991225,-0.6817457964269504,normal
26.99999999999999,3.2958368660043287,1.0,4.2,14,4.544274220827696,-1.2484373548233676,underpriced
88.99999999999999,4.48863636973214,1.0,4.45,27,4.7419875887816545,-0.25335121904951485,normal
59.99999999999993,4.0943445622220995,1.0,4.9,22,4.72660929684797,-0.6322647346258705,normal
59.000000000000014,4.07753744390572,1.0,4.5,22,4.682178364756032,-0.6046409208503123,normal
64.99999999999999,4.174387269895637,1.0,4.0,22,4.62663969964111,-0.4522524297454735,normal
72.0,4.276666119016055,1.0,5.0,11,4.593918230689304,-0.3172521116732483,normal
224.9999999999998,5.416100402204419,2.0,4.7,11,4.9287355705657685,0.48736483163865074,normal
195.0,5.272999558563747,3.0,5.0,19,5.4347802534395235,-0.16178069487577673,normal
119.99999999999996,4.787491742782046,0.0,5.0,12,4.2388503098513075,0.5486414329307383,normal
129.99999999999997,4.867534450455582,1.0,5.0,22,4.7377170298709546,0.12981742058462764,normal
129.99999999999997,4.867534450455582,2.0,5.0,17,5.04049447827926,-0.17296002782367736,normal
125.00000000000004,4.8283137373023015,1.0,3.8,22,4.604424233595141,0.2238895037071602,normal
940.0,6.84587987526405,4.0,4.7,40,6.044122573571869,0.8017573016921808,overpriced
129.99999999999997,4.867534450455582,1.0,4.65,23,4.711912582397932,0.15562186805764977,normal
100.00000000000004,4.605170185988092,1.0,5.0,19,4.698499175548687,-0.09332898956059488,normal
115.0,4.74493212836325,1.0,4.95,16,4.653727454714925,0.09120467364832496,normal
46.0,3.828641396489095,1.0,4.9,23,4.739681914955393,-0.9110405184662982,underpriced
119.99999999999996,4.787491742782046,2.0,4.9,26,5.1470403082230805,-0.35954856544103464,normal
324.99999999999994,5.783825182329737,3.0,4.85,37,5.653425779838658,0.13039940249107929,normal
160.00000000000009,5.0751738152338275,2.0,4.65,12,4.9362543221617,0.1389194930721276,normal
99.0,4.59511985013459,1.0,4.3,15,4.568454571958103,0.026665278176486673,normal
59.000000000000014,4.07753744390572,1.0,4.5,18,4.629887892326341,-0.5523504484206212,normal
50.00000000000004,3.912023005428147,1.0,3.5,21,4.558028416418765,-0.6460054109906186,normal
195.0,5.272999558563747,0.0,4.55,24,4.345736928536952,0.927262630026795,overpriced
199.99999999999991,5.298317366548036,1.0,5.0,13,4.620063466904149,0.6782538996438872,normal
88.00000000000003,4.477336814478207,0.0,4.95,23,4.377095242521466,0.1002415719567411,normal
85.00000000000001,4.442651256490317,1.0,4.7,17,4.639030740264887,-0.19637948377457004,normal
249.9999999999999,5.521460917862246,2.0,4.5,14,4.945737958842068,0.5757229590201778,normal
76.0,4.330733340286331,1.0,5.0,17,4.67235393933384,-0.3416205990475092,normal
119.00000000000011,4.7791234931115305,1.0,4.65,10,4.541968547001435,0.23715494611009547,normal
398.9999999999994,5.988961416889862,4.0,4.85,19,5.786259192850466,0.2027022240393963,normal
48.99999999999999,3.8918202981106265,1.0,4.9,12,4.595883115773741,-0.704062817663115,normal
42.99999999999996,3.7612001156935615,1.0,4.25,14,4.549828087339189,-0.7886279716456275,underpriced
699.9999999999985,6.551080335043403,4.0,4.5,27,5.851963072129403,0.6991172629139992,normal
50.00000000000004,3.912023005428147,1.0,4.05,12,4.501467385078374,-0.5894443796502276,normal
699.9999999999985,6.551080335043403,4.0,4.85,25,5.864694901495003,0.6863854335483994,normal
70.00000000000003,4.248495242049359,1.0,5.0,21,4.724644411763532,-0.47614916971417287,normal
158.00000000000003,5.062595033026967,2.0,4.75,28,5.156523944903449,-0.09392891187648189,normal
224.9999999999998,5.416100402204419,1.0,5.0,31,4.85537059283776,0.5607298093666593,normal
79.99999999999997,4.382026634673881,1.0,4.15,16,4.56486559053105,-0.1828389558571688,normal
190.0,5.247024072160486,3.0,4.0,14,5.258339832672565,-0.011315760512078832,normal
139.99999999999994,4.941642422609304,2.0,5.0,23,5.118930186923796,-0.17728776431449234,normal
150.00000000000009,5.010635294096256,1.0,5.0,26,4.7900075023006465,0.22062779179560987,normal
70.00000000000003,4.248495242049359,1.0,4.65,20,4.672694728075664,-0.4241994860263043,normal
137.00000000000003,4.919980925828125,1.0,4.95,25,4.771381017681731,0.14859990814639445,normal
74.99999999999997,4.31748811353631,1.0,4.7,31,4.822047393768807,-0.5045592802324972,normal
169.0,5.1298987149230735,1.0,4.8,23,4.728574181932409,0.40132453299066473,normal
480.0,6.173786103901937,1.0,5.0,12,4.606990848796727,1.5667952551052098,overpriced
95.0,4.553876891600541,1.0,5.0,22,4.7377170298709546,-0.1838401382704138,normal
150.00000000000009,5.010635294096256,0.0,5.0,20,4.343431254710691,0.6672040393855658,normal
53.00000000000001,3.970291913552122,1.0,4.35,15,4.574008438469596,-0.6037165249174739,normal
100.00000000000004,4.605170185988092,1.0,5.0,20,4.711571793656109,-0.1064016076680172,normal
64.99999999999999,4.174387269895637,2.0,4.35,17,4.968294213629861,-0.7939069437342239,underpriced
195.0,5.272999558563747,2.0,4.45,11,4.900966238008308,0.37203332055543914,normal
71.00000000000007,4.262679877041316,1.0,5.0,13,4.620063466904149,-0.3573835898628328,normal
100.00000000000004,4.605170185988092,1.0,5.0,12,4.606990848796727,-0.0018206628086350207,normal
272.0000000000001,5.605802066295998,3.0,2.0,22,5.14076611707226,0.46503594922373814,normal
139.00000000000009,4.934473933130692,2.0,4.75,26,5.130378708688603,-0.19590477555791086,normal
55.000000000000014,4.007333185232471,2.0,4.8,16,5.005206394125867,-0.9978732088933961,underpriced
195.0,5.272999558563747,2.0,4.9,39,5.316984343619578,-0.04398478505583103,normal
55.000000000000014,4.007333185232471,1.0,4.4,17,4.605707541195933,-0.598374355963462,normal
94.0,4.543294782270004,1.0,4.65,19,4.659622109968241,-0.1163273276982375,normal
177.99999999999997,5.181783550292085,1.0,4.9,29,4.81811762359993,0.36366592669215514,normal
50.00000000000004,3.912023005428147,1.0,5.0,14,4.633136085011572,-0.7211130795834255,normal
88.99999999999999,4.48863636973214,0.0,4.6,12,4.1944193777593695,0.2942169919727702,normal
125.00000000000004,4.8283137373023015,1.0,4.75,10,4.553076280024419,0.27523745727788285,normal
52.000000000000036,3.951243718581428,1.0,4.6,17,4.627923007241902,-0.6766792886604742,normal
110.00000000000004,4.700480365792417,1.0,4.7,23,4.717466448909424,-0.016986083117007666,normal
64.99999999999999,4.174387269895637,1.0,4.45,16,4.5981887896000035,-0.42380151970436675,normal
74.99999999999997,4.31748811353631,2.0,4.35,19,4.994439449844706,-0.6769513363083961,normal
324.99999999999994,5.783825182329737,1.0,4.5,19,4.642960510433763,1.140864671895974,overpriced
95.0,4.553876891600541,1.0,4.8,24,4.741646800039831,-0.1877699084392903,normal
95.0,4.553876891600541,1.0,4.8,22,4.7155015638249855,-0.16162467222444477,normal
224.00000000000017,5.41164605185504,2.0,4.8,19,5.044424248448136,0.36722180340690436,normal
119.99999999999996,4.787491742782046,0.0,5.0,26,4.421866963355227,0.3656247794268186,normal
74.99999999999997,4.31748811353631,1.0,4.75,11,4.566148898131842,-0.24866078459553176,normal
100.00000000000004,4.605170185988092,1.0,5.0,20,4.711571793656109,-0.1064016076680172,normal
99.0,4.59511985013459,2.0,4.5,16,4.971883195056914,-0.376763344922324,normal
79.99999999999997,4.382026634673881,1.0,4.8,22,4.7155015638249855,-0.3334749291511043,normal
199.99999999999991,5.298317366548036,0.0,4.9,21,4.345396139795128,0.9529212267529079,overpriced
56.99999999999996,4.043051267834549,0.0,5.0,7,4.173487219314193,-0.13043595147964382,normal
95.0,4.553876891600541,1.0,4.9,21,4.713536678740548,-0.15965978714000695,normal
64.99999999999999,4.174387269895637,1.0,3.0,12,4.384836188337038,-0.21044891844140157,normal
64.00000000000003,4.158883083359672,1.0,4.75,16,4.631511988668956,-0.4726289053092838,normal
70.00000000000003,4.248495242049359,1.0,3.4,13,4.442339738536399,-0.19384449648703939,normal
89.99999999999967,4.4998096703302615,1.0,4.7,0,4.416796232438699,0.08301343789156235,normal
88.99999999999999,4.48863636973214,1.0,5.0,16,4.659281321226418,-0.17064495149427827,normal
220.00000000000048,5.393627546352364,1.0,4.65,21,4.685767346183087,0.7078602001692769,normal
52.000000000000036,3.951243718581428,1.0,4.75,18,4.657657224883802,-0.7064135063023738,normal
59.99999999999993,4.0943445622220995,1.0,4.65,24,4.724985200505355,-0.6306406382832552,normal
110.00000000000004,4.700480365792417,1.0,4.0,11,4.4828409004594585,0.21763946533295808,normal
649.9999999999993,6.476972362889682,3.0,4.8,19,5.4125647873935545,1.0644075754961273,overpriced
32.999999999999986,3.49650756146648,1.0,3.9,11,4.471733167436475,-0.9752256059699951,underpriced
133.0,4.890349128221754,1.0,4.8,25,4.754719418147254,0.13562971007449942,normal
